date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,away,Cisco,L,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,joewolfqyeu,Joe Wolf
May 3,away,Cisco,L,10-2,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,joewolfqyeu,Joe Wolf
May 5,away,Grayson,L,8-0,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,joewolfqyeu,Joe Wolf
May 5,away,Grayson,L,9-4,9.0,9.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,6.0,27.0,3.0,,,2021,2020-21,div1,Ranger,rangercollege,joewolfqyeu,Joe Wolf
May 8,home,Grayson,L,11-9,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,joewolfqyeu,Joe Wolf
May 8,home,Grayson,L,16-1,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,joewolfqyeu,Joe Wolf
Jan 29,home,vs. Western Texas,L,10-4,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Jan 29,home,vs. Blinn,L,2-0,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Jan 30,away,Coastal Bend,L,5-1,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Jan 30,away,Coastal Bend,L,12-5,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 5,away,Odessa,W,14-9,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 5,away,Odessa,L,18-6,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 6,away,Midland,W,11-5,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 6,away,Midland,L,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 26,away,Howard (TX),L,11-4,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 26,away,Howard (TX),L,15-2,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 27,home,Howard (TX),L,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Feb 27,home,Howard (TX),L,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 3,away,Western Texas,L,13-0,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 3,away,Western Texas,W,10-9,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 6,home,Western Texas,L,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 6,home,Western Texas,W,8-7,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 11,home,Clarendon,W,8-7,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 11,home,Clarendon,L,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 12,home,Clarendon,L,17-2,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 13,home,Frank Phillips,L,17-12,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 13,home,Frank Phillips,L,12-7,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 14,home,Frank Phillips,W,10-8,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 17,home,Hill,W,3-1,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 17,home,Hill,W,7-4,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 20,away,Hill,W,11-5,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 20,away,Hill,L,8-7,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 24,home,McLennan,L,3-1,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 24,home,McLennan,L,7-5,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 27,away,McLennan,W,8-3,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 27,away,McLennan,L,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 31,home,Weatherford,W,6-0,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Mar 31,home,Weatherford,W,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 2,away,Weatherford,L,5-1,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 2,away,Weatherford,L,10-2,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 7,away,Vernon,W,13-6,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 7,away,Vernon,W,12-6,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 10,home,Vernon,L,5-3,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 10,home,Vernon,L,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 14,away,North Central Texas,L,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 14,away,North Central Texas,L,15-7,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 17,home,North Central Texas,L,4-2,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 17,home,North Central Texas,L,10-5,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 21,away,Temple,L,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 21,away,Temple,L,15-3,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 24,home,Temple,L,8-3,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Apr 24,home,Temple,W,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
May 2,home,Cisco,L,15-5,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
May 2,home,Cisco,L,19-7,19.0,19.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
May 3,away,Cisco,L,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
May 3,away,Cisco,L,10-2,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
May 5,away,Grayson,L,8-0,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
May 5,away,Grayson,L,9-4,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
May 8,home,Grayson,L,11-9,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
May 8,home,Grayson,L,16-1,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,shanejohnson7j15,Shane Johnson
Jan 22,home,vs. Polk State,W,7-4,7.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,6.0,1.0,1.0,1.0,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Jan 22,home,vs. St. Petersburg,L,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Jan 23,home,vs. South Florida State,W,17-2,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Jan 29,home,Wallace-Dothan,W,10-3,10.0,10.0,1.0,0.0,0.0,0.0,3.2,1.0,3.0,0.0,0.0,3.0,8.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Jan 29,home,Coastal Alabama - Monroeville,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Jan 30,home,Coastal Alabama - Monroeville,W,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Jan 30,home,Wallace-Dothan,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 5,home,Florida SouthWestern State,W,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 6,home,Florida SouthWestern State,W,9-3,9.0,9.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,3.0,6.75,4.0,8.0,1.0,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 6,home,Florida SouthWestern State,W,12-11,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 7,home,Florida SouthWestern State,W,14-8,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 16,home,Gordon State,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 16,home,Gordon State,W,3-0,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 20,home,vs. Miami Dade,L,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 21,away,St. Johns River State,W,8-3,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 21,away,St. Johns River State,W,6-0,6.0,6.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 23,away,Chattahoochee Valley,W,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 27,home,San Jacinto,L,4-1,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 27,home,San Jacinto,W,4-2,4.0,4.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,3.0,12.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 28,home,San Jacinto,L,7-4,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Feb 28,home,San Jacinto,L,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 3,away,Gordon State,L,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 4,away,Andrew,W,13-3,13.0,13.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 6,home,Andrew,W,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 6,home,Andrew,W,9-8,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 9,home,Tallahassee,W,3-1,3.0,3.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0,1.0,1.5,3.0,8.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 11,home,Tallahassee,W,10-1,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 13,away,Tallahassee,W,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 13,away,Tallahassee,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 16,away,Pensacola State,W,10-5,10.0,10.0,0.0,1.0,0.0,0.0,6.0,9.0,4.0,3.0,4.5,3.0,7.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 18,away,Pensacola State,L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 20,home,Pensacola State,W,6-2,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 20,home,Pensacola State,L,15-5,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 23,home,Gulf Coast State,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,5.1,6.0,4.0,2.0,3.38,5.0,8.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 25,home,Gulf Coast State,W,9-1,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 27,away,Gulf Coast State,L,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 27,away,Gulf Coast State,W,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Mar 30,home,vs. Chattahoochee Valley,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,3.1,3.0,1.0,1.0,2.7,1.0,8.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 6,away,Northwest Florida State,L,14-4,14.0,14.0,0.0,0.0,1.0,0.0,2.0,6.0,6.0,6.0,27.0,1.0,4.0,3.0,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 7,away,Northwest Florida State,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 11,home,Northwest Florida State,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 11,home,Northwest Florida State,L,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 12,home,Tallahassee,W,13-0,13.0,13.0,0.0,1.0,0.0,0.0,4.0,2.0,,,0.0,1.0,6.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 14,away,Tallahassee,W,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 16,away,Northwest Florida State,L,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 18,home,Northwest Florida State,L,4-0,4.0,4.0,0.0,0.0,1.0,0.0,4.1,4.0,4.0,4.0,8.31,2.0,5.0,1.0,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 19,home,Gulf Coast State,L,9-1,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 21,away,Gulf Coast State,W,12-1,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 26,away,Pensacola State,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,3.0,1.0,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 28,home,Pensacola State,L,9-0,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Apr 30,home,St. Johns River State,L,9-0,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
May 1,home,Southern Union State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,andrewbakerppnl,Andrew Baker
Jan 30,home,Cleveland State,L,20-13,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Jan 30,home,Cleveland State,W,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Jan 31,away,Cleveland State,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Jan 31,away,Cleveland State,W,15-4,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 4,away,Roane State,W,5-0,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 4,away,Roane State,W,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 6,home,Roane State,L,12-1,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 6,home,Roane State,W,12-1,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 10,away,Chattanooga State,L,7-2,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 10,away,Chattanooga State,L,9-1,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 20,away,Jackson State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 20,away,Jackson State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 24,home,Motlow State,L,10-8,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Feb 24,home,Motlow State,L,9-0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 1,away,Southwest Tennessee,L,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 1,away,Southwest Tennessee,W,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 3,away,Volunteer State,L,14-7,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 3,away,Volunteer State,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 6,home,Dyersburg State,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 6,home,Dyersburg State,L,16-4,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 10,away,Dyersburg State,L,7-0,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 10,away,Dyersburg State,L,11-5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 13,away,Jackson State,L,15-11,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 13,away,Jackson State,L,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 16,home,Jackson State,W,11-9,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 16,home,Jackson State,W,22-11,22.0,22.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 20,away,Motlow State,L,9-0,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 22,home,Motlow State,L,11-3,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 28,away,Southwest Tennessee,L,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Mar 28,away,Southwest Tennessee,L,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 2,home,Southwest Tennessee,L,7-0,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 2,home,Southwest Tennessee,L,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 3,away,Volunteer State,L,9-2,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 3,away,Volunteer State,L,16-8,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 7,home,Volunteer State,L,18-7,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 7,home,Volunteer State,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 11,away,Dyersburg State,L,7-1,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 11,away,Dyersburg State,L,8-5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 15,home,Jackson State,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 15,home,Jackson State,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
Apr 17,away,Motlow State,L,9-0,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,zachhayesixbn,Zach Hayes
